-0.05978861	-0.09355687	-0.16047236	-0.14065169	0.06542304	-0.016860103	0.06127475	0.0551505	0.07209295	-0.035382245	0.04148547	0.14028789	0.057042673	0.04351893	-0.07233569	0.016723404
0.10337049	0.19169237	-0.0152442595	0.04766344	-0.1786423	-0.078767285	-0.005383107	-0.13608399	-0.14758481	0.07611478	-0.093019836	-0.05107761	-0.16768517	0.0053271027	0.1457776	0.0627411
0.14569624	-0.10234189	-0.22904131	-0.23937008	0.10507946	-0.25139546	0.18599074	0.11588696	-0.082007885	0.18188168	0.18404907	0.22997299	-0.13255087	-0.08551476	-0.17909658	-0.021522937
0.03875806	0.1861134	0.09107049	0.07019553	-0.16025506	0.0012071393	-0.03155369	-0.13770786	-0.10236181	-0.0109572215	0.0175632	-0.0834485	-0.11824077	0.17463289	0.10178469	0.27863404
-0.08544888	-0.34231922	-0.3016445	-0.3236881	0.36866957	-0.063392	0.3104883	0.27904865	0.2844832	0.008675393	0.240282	0.34970546	0.2512508	-0.29329383	-0.2857299	-0.27465457
0.20991237	-0.059232283	-0.28691676	-0.32494566	0.062289074	-0.19095202	0.18839915	0.15605478	-0.026971933	0.18024154	0.047488637	0.19005202	-0.12187434	-0.25777003	-0.20110606	-0.23733029
-0.27014783	-0.1898542	0.2065666	-0.0047465772	0.23136881	0.079745226	0.13665423	0.22965708	0.28994307	-0.31388995	0.22206363	0.1632727	0.28899637	0.261697	-0.20100835	0.29716477
0.18431564	0.19611134	-0.07966391	-0.017596308	-0.2699709	-0.10696608	-0.018065637	-0.19861124	-0.27746874	0.20630485	-0.003010411	-0.05051559	-0.3149185	0.0046379887	0.0955832	-0.038759008
0.18513986	0.22778372	-0.15499853	0.024660667	-0.1586826	0.0324256	-0.18011883	-0.19677877	-0.16978563	0.24868688	-0.23148942	-0.2467664	-0.18834306	-0.21374892	0.26165736	-0.21544619
0.086100586	0.16907455	-0.05703716	0.07439371	-0.18418764	0.0046222806	-0.08164644	-0.1028542	-0.14258131	0.1303441	-0.11243222	-0.12786084	-0.1571309	-0.070015535	0.12298534	-0.016451165
0.16457114	0.04756735	-0.15450354	-0.15683769	-0.14366359	-0.2322878	0.07694394	-0.027342962	-0.18315788	0.16744822	0.13971642	0.044907644	-0.23854506	0.033935245	-0.017447395	0.111880176
0.21693648	0.11325575	-0.22355913	-0.26114482	-0.23174733	-0.31892103	0.35652617	0.1550103	-0.26754487	0.2426678	0.3734987	0.29955584	-0.3531734	0.12891854	-0.25232562	0.20503646
0.031698424	0.005572011	-0.021592807	-0.029611688	0.032091882	0.029123342	-0.049026553	-0.038215555	0.052714195	-0.034213524	0.00567133	0.038113207	-0.018622627	0.007904217	-0.0040636803	-0.048872247
-0.011759417	0.040113755	-0.06505929	-0.062659375	-0.031035893	-0.04135435	0.14166455	-0.016310407	-0.083826825	0.079981185	0.095822744	0.053946067	-0.07748408	0.012323446	-0.023341937	0.106133305
0.20011494	0.023505323	-0.30465686	-0.28276342	-0.056121796	-0.24947429	0.22604255	-0.005484593	-0.21979468	0.24887826	0.111008726	0.17164911	-0.2850581	-0.07070638	-0.13289754	-0.09895689
-0.2598037	-0.26700857	-0.08234132	-0.20199311	0.33529967	0.087786816	0.22112304	0.29747626	0.3671454	-0.20340692	0.27051976	0.22132675	0.25011206	0.10105411	-0.28901526	0.09439366
-0.06536531	0.076473795	0.077344224	0.13260506	0.0032084028	0.13431518	-0.09479471	-0.058999784	0.017522272	-0.091385074	-0.10674467	-0.08125911	0.04628224	0.0033720671	0.03942847	0.04687678
0.062202316	0.1566754	0.007246776	0.080963254	-0.112608396	-0.010182291	-0.10226476	-0.16052294	-0.05930745	0.03881915	-0.115785845	-0.11855293	-0.12700714	-0.056930423	0.08401272	0.010348149
0.0015404333	0.045342084	0.073222384	0.01132583	-0.07078084	0.007030313	-0.02124334	-0.068379	-0.020848207	-0.07514624	0.06894749	-0.0006318999	-0.055904746	0.11452494	0.058819953	0.19679822
-0.04185928	-0.11464762	-0.10450185	-0.15409695	0.08627877	-0.012077291	0.09479658	0.09906606	0.110949144	0.01078359	0.010050008	0.053014647	0.09353332	0.042579982	-0.042879634	0.013767036
0.20043926	0.1334062	-0.2197588	-0.13558526	-0.14285702	-0.13963778	-0.09332059	-0.07645978	-0.1327247	0.17700765	-0.15448977	-0.13797644	-0.15632546	-0.21346976	0.0977351	-0.226878
0.12766232	-0.1374509	-0.2530721	-0.23385584	0.026831038	-0.15560432	0.17910105	0.08407025	-0.017709224	0.20477496	0.011616327	0.19049628	-0.030889397	-0.17071865	-0.08896692	-0.20773861
-0.03508687	0.06750134	0.049910814	0.071744576	-0.07843616	0.02121387	0.022724869	-0.06579298	-0.009583647	-0.08108062	0.014446519	-0.121738315	-0.042796317	0.08530342	0.02788974	0.038323544
0.040560592	-0.013089604	-0.10845041	-0.021257186	-0.059430752	-0.029558105	-0.057676673	-0.060447462	-0.04881974	0.10357702	-0.07952559	-0.06569172	-0.011541233	-0.050128322	0.10250982	-0.15837601
0.10117398	0.10355453	-0.11445487	-0.220731	-0.06622553	-0.30820224	0.30917525	0.1530854	-0.16162992	0.07393364	0.34600672	0.29420534	-0.22199307	0.27559194	-0.2032861	0.2712793
-0.071542166	-0.10466716	0.023904836	-0.017034449	0.22565922	-0.013092527	0.103162356	0.15269142	0.09058348	-0.11620251	0.1000934	0.15166566	0.12768808	0.057862524	-0.1512714	0.09559051
-0.25942087	-0.03866086	0.26352096	0.13198827	0.11770309	0.19500118	0.060032926	0.0095551545	0.20610173	-0.33329636	0.089090884	-0.06427535	0.23906364	0.30519354	-0.031472776	0.29740578
-0.054945257	-0.104517795	-0.016900642	0.012374762	0.1113236	0.0062375623	0.055904217	0.08912866	0.070881054	-0.08320879	0.02748863	0.0048346804	0.070249245	-0.00580538	-0.04661263	0.015497798
-0.1857421	-0.10930429	0.1608694	0.05138909	0.065259464	0.13227738	0.010085301	0.041444786	0.14984308	-0.12218526	0.05992676	-0.03013022	0.13096449	0.1742723	-0.03417732	0.18662873
-0.071112595	-0.27939478	-0.2717023	-0.29430738	0.3399065	-0.104147784	0.2355074	0.2676359	0.24057017	0.014277355	0.14541942	0.282191	0.14102523	-0.16120906	-0.29657054	-0.15214032
0.012763921	-0.08172691	-0.13094965	-0.05043424	0.04649722	0.039751347	0.04045512	0.031838123	0.07544822	-0.058990814	0.044780906	0.045475855	0.044050455	0.07566313	-0.017867101	-0.012361039
-0.15194282	0.0023511304	0.12590522	0.114923656	0.056536693	0.15033801	-0.02222091	-0.03973447	0.04231378	-0.1384774	0.027902897	0.010793782	0.08494797	0.20418032	-0.01608467	0.16576107
0.025103936	-0.023389168	-0.16345519	-0.12872915	0.08179647	-0.031196713	0.0051785745	-0.0007533206	0.030247841	0.10181279	0.000471182	0.028807454	0.040695876	-0.08118118	-0.052510075	-0.08039688
-0.002097268	-0.18646763	-0.23481075	-0.229229	0.21396334	-0.11313731	0.19229537	0.16877991	0.068038404	0.045557495	0.09766809	0.17842397	0.0792562	-0.13484421	-0.23806345	-0.080850676
-0.20898265	0.22108552	0.23322563	0.26604283	-0.17984185	0.25915402	-0.2450242	-0.19274828	0.022679457	-0.20809521	-0.26251385	-0.2831404	0.17837258	0.06758427	0.27705422	0.14391072
-0.14906374	-0.1554552	0.16457807	-0.01739899	0.16547598	0.042046376	0.17506438	0.12069307	0.17453082	-0.17980288	0.17309983	0.13869862	0.22192533	0.18148524	-0.1492311	0.22201078
0.038532212	-0.32980657	-0.4718791	-0.37632558	0.35898557	-0.2102813	0.34766385	0.29890728	0.124574095	0.10952743	0.14051758	0.45707676	0.020121165	-0.30407846	-0.319139	-0.25230235
0.18755111	-0.062341895	-0.32895988	-0.37444624	0.06846211	-0.33208895	0.30091193	0.103792824	-0.11105631	0.3323965	0.2301898	0.28581277	-0.24950343	-0.15372016	-0.22408172	-0.096114926
-0.089233845	0.038536403	0.106560424	0.074342825	0.045452394	0.16715539	-0.07594557	-0.054282982	0.09375972	-0.0496603	0.0021886453	-0.08624445	0.04698113	0.08486271	0.029785378	0.07127382
0.10756075	0.07204231	-0.20688294	-0.20700039	-0.10250949	-0.14907324	0.06206001	-0.025504777	-0.15271497	0.14172998	0.004537956	0.045923203	-0.12675522	-0.11583296	0.0013080563	-0.066016674
0.11189658	0.05221567	-0.06516157	-0.13799304	-0.057527076	-0.20067458	0.07882473	0.022730138	-0.09435932	0.08418231	0.06945244	0.05730058	-0.0882657	0.06009088	-0.03878426	0.03302424
0.24695355	0.21001522	-0.26584	-0.16463526	-0.20666806	-0.16218516	-0.0075345673	-0.11040068	-0.24264981	0.188142	-0.020904556	-0.06464901	-0.26750505	-0.1130222	0.07100024	-0.09168102
0.05877598	0.07766299	-0.009398361	-0.03212569	-0.1004211	-0.015306466	0.03670343	-0.076911725	-0.12898079	0.049607713	0.08285467	0.054905664	-0.16804495	0.09502216	-0.018846922	0.15868829
0.20328398	0.3127463	-0.020391759	0.10617133	-0.21794006	0.04437039	-0.20680197	-0.26046693	-0.2565696	0.17849626	-0.23010309	-0.24240032	-0.15827018	-0.14351287	0.22931755	-0.11913177
0.13656732	0.20912868	0.039723057	0.10989442	-0.13598077	0.0950128	-0.19214518	-0.19299531	-0.1286025	0.08215003	-0.15012743	-0.17297095	-0.08139883	-0.09850386	0.16562435	-0.10545283
-0.12880227	0.024746722	0.11116356	0.08210206	0.03418442	0.05742996	0.04222707	0.034959376	0.06426905	-0.11152604	0.14438078	0.056042686	0.019720433	0.2578029	-0.047719076	0.33617353
-0.21485263	-0.24730581	0.17388204	0.08830075	0.24791668	0.14706409	0.11573538	0.22490117	0.29897556	-0.27776247	0.1608009	0.12346631	0.25660408	0.27291536	-0.1814796	0.22523306
0.16112112	-0.05205099	-0.26528105	-0.19024494	0.083643734	-0.09624467	-0.00019399807	-0.034794807	0.023052206	0.1441801	-0.03888089	0.04265288	-0.08265117	-0.15159719	-0.0004548576	-0.15503985
0.0127113825	-0.2512498	-0.3432578	-0.38889438	0.25528285	-0.14689548	0.2638395	0.28286347	0.23129061	0.099519655	0.16931418	0.35264385	0.13309865	-0.29151997	-0.3067705	-0.30731064
-0.07245088	-0.12814039	-0.056187842	-0.022262814	0.05282231	0.024749612	0.02548397	0.091784224	0.12777889	-0.10002183	0.008193156	-0.006890838	0.12200384	0.02763744	-0.040786684	-0.02436534
-0.1732714	-0.017277822	0.111689545	0.12954065	0.0766563	0.0855364	-0.00961222	0.039144535	0.10935998	-0.21212766	-0.01921941	-0.08208068	0.17007698	0.13377002	0.01634487	0.18453926
0.09733747	0.15004894	-0.12665126	-0.21431449	-0.15371358	-0.37657538	0.35600802	0.095457695	-0.25645912	0.10248035	0.42804116	0.2571453	-0.2875449	0.32732344	-0.25359863	0.3556857
0.03614909	0.017636605	0.037429765	0.0847935	-0.012441631	0.12431039	-0.13123438	-0.12601133	0.014988138	0.031654224	-0.17898014	-0.20147814	0.046511926	-0.096346304	0.14978075	-0.13086829
0.06882768	0.13117301	0.044855464	0.059471063	-0.14995328	-0.03822796	-0.0370069	-0.07788593	-0.07871648	0.03787638	-0.012063851	-0.09570572	-0.09802484	0.13976984	0.06839026	0.0781776
0.01926547	0.1382488	0.12390889	0.12138812	-0.109128825	0.048832953	-0.07865516	-0.13563307	-0.075814985	0.018125912	0.05699985	-0.11986123	-0.07838684	0.06882191	0.019103322	0.119242534
0.103754394	0.19255617	0.05264345	0.11836664	-0.14415534	0.15071054	-0.1895883	-0.1703431	-0.04384321	0.10364507	-0.19986197	-0.15192941	0.003207098	-0.06856425	0.15555696	-0.053956766
0.07917095	-0.05756883	-0.16151765	-0.15279093	0.026644506	-0.07580426	0.1599337	0.065649696	0.01647875	0.05818217	0.1566181	0.10967976	-0.026939092	0.06273567	-0.07379196	-0.01496073
-0.014327978	0.17087978	0.08298576	0.16499196	-0.17355071	0.09994003	-0.13244256	-0.20554227	-0.09628068	-0.013467455	-0.157049	-0.2018424	-0.0037757065	0.059566543	0.10982536	0.098678105
0.18251334	0.20563462	0.058553644	0.031784784	-0.23075218	0.010299833	-0.14279087	-0.16275692	-0.21472275	0.13145964	-0.09605754	-0.16081484	-0.13292599	-0.0051614475	0.17752245	0.00018543225
0.122694634	0.07273181	-0.07298447	-0.11198512	-0.08631064	-0.12880643	0.08797312	0.05439428	-0.13516489	0.11144286	0.22358868	0.11244428	-0.19177301	0.1455683	-0.057975158	0.22845037
0.28852534	0.3290964	-0.11315578	0.017784394	-0.28418916	0.028862312	-0.25113478	-0.278034	-0.22220343	0.24141613	-0.3140121	-0.32088915	-0.2106079	-0.21321633	0.29701933	-0.21515197
-0.17577617	-0.1914234	-0.06807013	-0.08623581	0.17430408	0.0030841448	0.1881493	0.24203928	0.2534877	-0.14933129	0.26310012	0.1653654	0.21032555	0.18328075	-0.26846084	0.16039066
-0.07820343	-0.018686017	0.027645687	-0.0052868887	0.025369918	0.10559616	0.07063186	0.037167057	0.012113687	-0.04589425	0.0033566451	0.041665737	0.07514671	0.01891349	-0.06681485	0.042559605
0.0007060492	0.10182447	0.14369741	0.11390218	-0.10492296	0.076258495	-0.061590936	-0.12112164	-0.03820968	-0.04427616	-0.07246346	-0.07360443	-0.0149533255	0.112086564	0.1302039	0.107664526
0.14443956	0.10169788	-0.01708254	-0.034822226	-0.08601018	0.071813755	-0.10931808	-0.14965244	-0.109168805	0.08783757	-0.2351962	-0.17734833	-0.015341096	-0.122152515	0.18733506	-0.11135915
0.08721719	-0.10573977	-0.21116568	-0.19441676	0.124711335	-0.11593045	0.104561634	0.16004749	0.009510533	0.06874337	0.099375784	0.15967616	0.000814972	-0.038553935	-0.15748161	-0.053629447
0.03791033	0.29346848	0.12960562	0.1135964	-0.24461547	-0.027781941	-0.11169453	-0.14806612	-0.26275936	0.0998633	0.01275385	-0.13964503	-0.15846129	0.078968376	0.16081078	0.14236362
0.027535537	-0.12772936	-0.24273282	-0.17753875	0.22172467	-0.09453762	0.14401478	0.123812586	0.05126118	0.07591267	0.04119829	0.17120686	0.0015700203	-0.18346292	-0.15589426	-0.130964
0.02774287	-0.14183141	-0.29795852	-0.26509857	0.23556328	-0.09730708	0.16135012	0.14944199	0.07909354	0.08974412	0.063667774	0.16142146	0.12024469	-0.30218202	-0.14564268	-0.22454241
-0.23169512	0.1824052	0.29952312	0.33741695	-0.050505284	0.3068846	-0.32732493	-0.23820779	0.16262835	-0.26634124	-0.27691126	-0.30079255	0.25283962	0.14769949	0.27933764	0.1719221
-0.2186454	0.096563764	0.111860394	0.030425882	0.037614696	0.014702563	0.058924124	0.026060292	0.07455416	-0.15052561	0.19434111	0.09180119	0.02006274	0.33132783	-0.10191459	0.35314122
-0.26788104	0.06829252	0.22240713	0.18965898	0.1090582	0.3115346	-0.13086508	-0.04204109	0.19138972	-0.25574535	-0.101183996	-0.21491176	0.2951083	0.14789851	0.11575837	0.15039109
0.3112371	0.34131098	-0.12684701	0.09812664	-0.34471408	0.025895584	-0.41187152	-0.39514324	-0.37787375	0.27647662	-0.3247754	-0.41612145	-0.3469275	-0.28239918	0.40143	-0.2553091
0.053660776	0.13316005	0.00905635	0.032969646	-0.086922795	0.0055976324	-0.016180811	-0.080025636	-0.05279603	0.046282154	-0.03081658	-0.026099892	-0.07932061	0.031046063	0.04218047	0.08918623
-0.12130756	-0.072813615	-0.025259824	-0.035444554	0.18220825	0.12220297	0.011767178	0.073509	0.08870159	-0.05669734	-0.021770192	0.013042332	0.19437906	-0.03661357	-0.04453504	-0.039756145
-0.17064136	0.18523833	0.19691648	0.232968	-0.24571252	0.16973515	-0.22298469	-0.23852259	-0.064387	-0.11739859	-0.19456221	-0.2791537	0.1465784	0.106072985	0.18893275	0.16140959
0.18960953	0.120132335	-0.24255206	-0.29628858	-0.2367802	-0.32505533	0.2683243	0.102206714	-0.23276076	0.23856977	0.31080726	0.28637993	-0.24093674	0.1760775	-0.22030827	0.3232822
-0.14393325	-0.06440989	0.17741467	0.07949065	0.096327774	0.23501502	-0.07080581	0.037830845	0.10961099	-0.19685972	0.039455093	-0.013652973	0.1418452	0.120400906	-0.038121358	0.14617948
0.086190015	0.09770454	-0.056452107	-0.042840898	-0.087791435	-0.091239356	-0.040269796	-0.08165553	-0.10833157	0.04014804	-0.0006980066	0.008609612	-0.13911709	0.016628921	0.05200105	0.03036129
-0.011164448	-0.06980042	-0.03615658	-0.07195574	0.09024092	-0.08611487	0.13017236	0.13261981	0.037347768	-0.02417447	0.18960999	0.109418504	0.023376625	0.0968	-0.17295876	0.10832759
-0.14986964	0.06689763	0.18949604	0.22217989	-0.017189056	0.16175205	-0.07754203	-0.037089217	0.07162266	-0.11797991	-0.07105047	-0.132625	0.122344755	0.13297145	0.044942893	0.13625202
-0.10784347	-0.06373916	0.088174105	-0.014703662	0.057720773	0.06474895	0.03199717	0.030415116	0.16102116	-0.10886075	0.12129372	0.062504314	0.08785106	0.1595495	-0.04093103	0.20550635
0.025247801	0.04725274	-0.057092063	-0.048685424	-0.090035796	0.03363642	-0.045463003	-0.10894723	-0.11247684	0.13075002	-0.046598546	0.010468913	-0.10460939	-0.12587112	0.07067874	-0.054210052
0.053883165	-0.13713908	-0.14548469	-0.1829579	0.09638132	-0.0035622318	0.10085408	0.120484374	0.0078930585	0.062256716	0.07536381	0.20291308	-0.0092742955	-0.081730664	-0.15731618	-0.14496934
-0.10198711	-0.040865123	0.071690276	0.08085827	0.051023137	0.06525443	0.017396841	0.013257268	0.06496935	-0.12587176	0.06859536	0.020771977	0.09294448	0.11465225	-0.0447325	0.15650292
0.20904063	0.16394347	-0.04842931	-0.11268575	-0.17107722	-0.090668246	0.12248044	-0.070353836	-0.2517847	0.19518076	0.07748987	0.07195985	-0.220896	0.045962207	0.03737143	0.081399105
0.054721065	-0.21762174	-0.32499817	-0.34016463	0.3136748	-0.18753707	0.28090656	0.26448706	0.16230445	0.098937914	0.168605	0.32718217	0.1532116	-0.2787008	-0.31155643	-0.25680134
0.055431265	0.09827771	0.053644102	0.0044829557	-0.16296726	-0.06105379	-0.019433573	-0.06473403	-0.13237303	0.06940766	0.04748197	-0.034514632	-0.064377956	0.049734123	0.07060291	0.037134055
0.16695197	-0.08601362	-0.23251261	-0.23290381	-0.00063402683	-0.15193024	0.231846	0.09996409	-0.08687943	0.22179903	0.22372368	0.22944614	-0.11795442	-0.18133761	-0.20541339	-0.09461439
-0.120571084	0.17664486	0.22433016	0.1954927	-0.029291185	0.23051675	-0.21355705	-0.12611446	0.11363714	-0.15674886	-0.23802567	-0.19928798	0.15429607	0.09710014	0.16163513	0.051582042
0.011930215	-0.04523287	-0.122263275	-0.17107987	0.11247328	-0.07222241	0.10696698	0.038756903	0.021395756	0.02381176	0.059543613	0.16890931	-0.031931262	0.019683938	-0.123705894	0.02913975
0.007961492	0.23857579	0.19782697	0.24552979	-0.1605656	0.09941498	-0.16841422	-0.16733052	-0.035283554	-0.060921762	-0.13538021	-0.21277702	-0.049880803	0.047536176	0.23224354	0.10753337
-0.02339651	-0.04221377	-0.004539699	0.010045315	0.0058261394	0.15191914	-0.04245703	-0.05278015	-0.015149525	-0.0037992997	-0.05759466	-0.121521294	0.062174276	-0.06887973	0.06265845	-0.040152077
0.07683678	-0.06578054	-0.15551978	-0.13252221	-0.0033459687	0.0509779	0.011649597	0.01988806	0.05814064	0.080390796	-0.0039014644	0.019326583	0.0695564	-0.094557986	-0.045613825	-0.10913753
0.15420635	-0.14843398	-0.3118097	-0.25548553	0.18688723	-0.10892163	0.11672421	0.18772654	0.04389321	0.16187547	0.0015328622	0.16205052	0.07280414	-0.26836792	-0.17764804	-0.31027666
0.16693622	-0.21083315	-0.41774386	-0.36634287	0.28925633	-0.15139513	0.27761164	0.25037956	0.056312587	0.20709574	-0.017831637	0.31037518	-0.035896208	-0.31821758	-0.26876062	-0.3007012
0.1893745	-0.026002718	-0.2243716	-0.2567502	-0.09547132	-0.3017476	0.1646502	0.047905374	-0.18670805	0.2602871	0.1629739	0.23187332	-0.25231782	-0.04949557	-0.112764366	-0.047172908
-0.17969564	0.2044017	0.19334894	0.25130853	-0.24728215	0.1570726	-0.15322614	-0.26316717	-0.116849765	-0.18130842	-0.11471082	-0.21737814	0.036676846	0.19615757	0.24289332	0.3003706
0.17631228	-0.059434146	-0.32797435	-0.31353876	-0.036531515	-0.36544883	0.33147237	0.20309432	-0.19215116	0.26422408	0.3361567	0.27142352	-0.26468155	-0.034751505	-0.22411348	0.16579366
-0.02838899	0.051264275	0.0983447	0.19396569	0.009300573	0.17128304	-0.07087425	-0.050132528	0.08500445	-0.13406686	-0.032555923	-0.11127657	0.03174226	0.15166098	0.0076894043	0.10032095
-0.20498008	0.2230359	0.27599254	0.2372941	-0.16655324	0.2922484	-0.29203078	-0.24750638	-0.009890547	-0.2456421	-0.29510793	-0.31219527	0.17435415	0.081775464	0.27431384	0.16540734
-0.06287373	-0.15096565	-0.0880253	-0.1396517	0.19267204	0.070386656	0.06863502	0.17860822	0.14723618	-0.009296438	0.08383002	0.12333954	0.12491037	-0.11268347	-0.09815838	-0.15664141
0.061406095	-0.011287643	-0.24983394	-0.2350603	-0.033566743	-0.08248874	0.08776866	-0.028988069	-0.09097554	0.076203935	0.034703415	0.12790613	-0.094388135	-0.029887913	-0.023394153	-0.03954952
0.09449428	0.16571893	-0.01882194	-0.081082135	-0.22439188	-0.19601798	0.098623104	-0.030424485	-0.21677986	0.17859139	0.16339768	0.08155179	-0.1801893	0.13134481	-0.053923517	0.15658727
0.15725572	0.0075342343	-0.24070741	-0.24340881	-0.108359076	-0.2851189	0.2269993	0.028609928	-0.14662881	0.14514709	0.24417113	0.22452754	-0.18600231	0.019211141	-0.18898216	0.07686314
0.024930676	-0.006983072	-0.063226596	-0.08397128	-0.010439023	0.034019507	-0.009216882	0.041137982	0.017600007	-0.03699065	0.0033166371	0.013908962	0.009521917	-0.0063820174	0.021483812	0.02156666
-0.29891354	-0.2964492	0.072174065	-0.05572305	0.29552627	0.14728631	0.26325727	0.21266355	0.27550218	-0.31689814	0.28133824	0.16524488	0.27848607	0.3388797	-0.27548996	0.30607542
0.12869515	0.07397887	-0.009295678	-0.051457245	-0.13417877	-0.1484126	0.0052158204	-0.08495896	-0.08604732	0.043732475	0.060660627	-0.07559158	-0.20705298	0.07968767	0.04113709	0.08631211
-0.00216533	-0.08321377	-0.09877043	-0.1254813	0.12205384	-0.028816756	0.092818245	0.09956253	0.08610102	0.02436505	0.047492404	0.13389894	0.11107692	-0.08038313	-0.06335873	-0.04513561
-0.07605945	0.15893741	0.08983432	0.1966989	-0.026899194	0.09339203	-0.14921881	-0.14039217	0.022588786	-0.109981574	-0.09148583	-0.17443694	0.06261651	0.14693461	0.07882179	0.168195
-0.108003944	0.15610038	0.17609793	0.047955435	-0.06216495	0.09680602	-0.06337154	-0.11510374	-0.082659595	-0.092127346	0.06696865	-0.08236888	0.016108336	0.24675886	-0.0074307416	0.31387094
-0.12338116	0.14966358	0.17215174	0.1570873	-0.088510305	0.24695879	-0.24606083	-0.15809035	-0.028905923	-0.06956436	-0.23837858	-0.23642392	0.19997063	-0.018734086	0.23067471	0.0718519
0.039871953	0.10920395	0.03136457	-0.014684204	-0.11184489	-0.2062648	0.16092075	-0.0004584291	-0.08010849	-0.00107754	0.2168664	0.016380664	-0.12596461	0.2202113	-0.0069175274	0.3192813
-0.024558729	-0.0896466	-0.033304255	-0.095258124	0.112033725	-0.037566435	0.15424716	0.07879352	0.06334825	-0.04863547	0.16156906	0.09470077	0.016938753	0.027781105	-0.15039061	0.07873236
-0.19524729	-0.07835275	0.09875452	0.050010227	0.11359313	0.09295703	0.070463166	0.116952166	0.12025946	-0.20614104	0.15540153	-0.0131418705	0.13377924	0.24062446	-0.098143496	0.25489464
-0.2058542	0.26535594	0.26532856	0.25573874	-0.17659234	0.24222776	-0.26997095	-0.19440271	0.0092984	-0.18998845	-0.2586429	-0.23356338	0.1791058	0.13236742	0.24467674	0.21407394
0.035574295	0.21615446	0.067532286	0.094648615	-0.1839403	0.0024585554	-0.1630606	-0.1551613	-0.17656477	0.064170934	-0.11206007	-0.20740561	-0.16870357	0.032137115	0.13613153	0.026255483
-0.080057435	0.13440463	0.15255293	0.23051126	-0.118939646	0.16200095	-0.081692055	-0.13674685	-0.0059164986	-0.101702735	-0.076842606	-0.19547291	0.08225868	0.15190253	0.13039155	0.18271428
-0.18067887	-0.13079128	0.1258505	0.088984996	0.13660574	0.11948404	0.107812665	0.09449125	0.18446949	-0.18931009	0.15628803	0.05864423	0.11017587	0.23251066	-0.15636872	0.18175566
-0.20514649	-0.09387995	0.06654658	0.048777714	0.1537297	0.034918904	0.09925785	0.10387774	0.20278448	-0.16123226	0.18895338	0.10187859	0.22363526	0.1348238	-0.16402672	0.17449592
-0.1070266	0.06312244	0.11421594	0.062288128	0.05398611	0.16756196	-0.06718221	-0.07769609	0.05874629	-0.08092222	-0.0033637513	-0.03284066	0.05680342	0.016974123	0.02538059	0.076163776
-0.124637306	-0.011684538	0.04981559	0.08383016	0.089512624	0.1455178	-0.017691666	-0.026353242	0.09162295	-0.10808409	-0.027150203	-0.009058782	0.20165181	0.021634603	-0.050386332	0.06501748
-0.08334805	0.14573435	0.1362609	0.119284645	-0.025781743	0.09432895	-0.06784932	-0.09787261	0.028030315	-0.0888092	-0.03451907	-0.12060205	0.0810419	0.0854742	0.121387534	0.15227112
-0.25894365	-0.112999015	0.22121224	0.15389109	0.16644931	0.21315302	0.096932486	0.16318637	0.23568612	-0.35536143	0.20988585	0.04825412	0.29141092	0.29964784	-0.09174518	0.32736772
0.077971995	-0.018653804	-0.18520662	-0.16680914	0.087520495	0.034624223	0.011812376	0.049379736	0.052947294	0.05892238	-0.054630186	0.068691604	0.013029654	-0.15761921	-0.06882858	-0.15107325
0.06540849	0.13112932	0.09436748	0.012867826	-0.102428235	-0.067697436	-0.0130688995	-0.046673167	-0.14762364	0.029618993	0.038937666	0.017241364	-0.17702046	0.16157112	0.007022404	0.1918806
0.20144469	0.058839004	-0.29671574	-0.3426124	-0.19912545	-0.37709197	0.43755385	0.18936914	-0.30805698	0.17498963	0.43528232	0.35102752	-0.328751	0.21648079	-0.2515963	0.33672002
0.14161727	0.12936884	-0.1282118	-0.08885825	-0.13720475	-0.037841372	-0.06650804	-0.07927807	-0.062360708	0.061340246	-0.13320279	-0.12185294	-0.052258816	-0.06896994	0.13017851	-0.120245405
-0.008081766	-0.12752272	-0.10315475	-0.1575289	0.14109054	-0.042012844	0.17038688	0.098516434	0.08454562	-0.053868983	0.18530019	0.15342417	0.04851661	0.006142915	-0.15284985	-0.026681699
0.052242264	0.08037892	-0.079703875	-0.09164545	-0.078476645	-0.039919212	-0.046986658	-0.05050548	0.00044989405	0.044033766	-0.044277515	-0.054732904	-0.09370344	-0.014945908	0.030600984	-0.05453552
-0.25595734	-0.2566044	0.20171142	0.03191632	0.23581001	0.063364744	0.21083486	0.27653998	0.2928478	-0.33101845	0.23914006	0.19447045	0.22499621	0.29593977	-0.24408369	0.3239114
0.12143626	0.17939024	-0.054905266	-0.0024504638	-0.16005991	-0.20407829	0.060595922	-0.054049686	-0.21916077	0.15779191	0.15124553	0.05520549	-0.27203527	0.13295646	0.03978068	0.14643937
-0.26998383	-0.23109017	0.009082772	-0.11840278	0.31050017	0.120414056	0.15620266	0.19420514	0.34755397	-0.28408322	0.17203313	0.22430515	0.33236295	0.16528192	-0.24386464	0.2328428
0.1652081	-0.17098272	-0.38553607	-0.36160922	0.098062605	-0.29195157	0.237827	0.2120778	-0.014400717	0.19651237	0.18723805	0.3249796	-0.05414203	-0.13209558	-0.2211209	-0.0750282
